AG274.0659-1.1488  1  402 114.5 60   0.06   4.0  31.8
AG274.0659-1.1488  2  473 114.5 60   0.32  16.5 111.0
AG274.0659-1.1488  3  585 114.5 60   0.2    6.8  36.8
AG274.0659-1.1488  4  624 114.5 60   0.17   4.9  24.9
AG274.0659-1.1488  5  475 114.5 60   0.06   3.0  20.3
AG274.0659-1.1488  6  452 114.5 60   0.06   3.3  23.2
AG274.0659-1.1488  7  524 114.5 60   0.08   3.5  21.4
AG274.0659-1.1488  8  545 114.5 60   0.19   7.2  42.1
AG274.0659-1.1488  9  514 114.5 60   0.13   5.5  34.0
AG274.0659-1.1488 10  568 114.5 60   0.1    3.4  19.1
AG274.0659-1.1488 11  451 114.5 60   0.1    5.4  38.5
AG274.0659-1.1488 12  440 114.5 60   0.09   5.6  40.5
AG274.0659-1.1488 13  448 114.5 60   0.07   4.1  29.2
AG274.0659-1.1488 14  717 114.5 60   1.26  27.8 124.0
AG274.0659-1.1488 15  558 114.5 60   0.67  24.6 141.0
AG274.0659-1.1488 16  605 114.5 60   0.15   4.6  24.1
AG274.0659-1.1488 17  661 114.5 60   0.23   5.9  28.3
AG274.0659-1.1488 18  446 114.5 60   0.08   4.4  31.3
AG274.0659-1.1488 19  466 114.5 60   0.12   6.3  43.3
AG274.0659-1.1488 20  422 114.5 60   0.05   3.2  24.4
AG281.9780-1.3704  1  914  60.8 52   0.1    1.4   4.9
AG281.9780-1.3704  2 1011  60.8 52   0.56   6.2  19.6
AG281.9780-1.3704  3  905  60.8 52   0.09   1.2   4.3
AG282.2986-0.7770  1 1635  13.3 37   3.0   12.8  24.9
AG282.2986-0.7770  2 1719  13.3 37   0.4    1.6   2.9
AG282.2986-0.7770  3 1802  13.3 37   1.5    5.3   9.3
AG282.2986-0.7770  4 1621  13.3 37   0.1    0.4   0.8
AG282.2986-0.7770  5 1706  13.3 37   1.16   4.5   8.5
AG283.9147-1.0484  1 1144  44.3 49   0.69   6.0  16.8
AG283.9147-1.0484  2 1747  44.3 49   0.29   1.1   2.0
AG286.2092+0.1690  1 1057  19.9 41   0.05   0.5   1.7
AG286.2092+0.1690  2 1065  19.9 41   0.09   0.9   2.7
AG286.2092+0.1690  3 1448  19.9 41   0.12   0.7   1.5
AG286.2092+0.1690  4  863  19.9 41   0.06   0.9   3.2
AG286.2092+0.1690  5 1016  19.9 41   0.15   1.6   5.1
AG286.2092+0.1690  6 1159  19.9 41   0.15   1.3   3.5
AG286.2092+0.1690  7  944  19.9 41   0.04   0.5   1.8
AG286.2092+0.1690  8  776  19.9 41   0.04   0.8   3.3
AG286.2092+0.1690  9 1306  19.9 41   0.3    2.0   4.8
AG286.2092+0.1690 10 1042  19.9 41   0.07   0.7   2.2
AG286.2092+0.1690 11  885  19.9 41   0.23   3.3  12.0
AG286.2092+0.1690 12 1140  19.9 41   0.09   0.7   2.1
AG286.2092+0.1690 13 1309  19.9 41   0.09   0.6   1.4
AG286.2092+0.1690 14 1014  19.9 41   0.06   0.7   2.2
AG286.2092+0.1690 15 1433  19.9 41   1.52   8.4  18.8
AG286.2092+0.1690 16 1488  19.9 41   0.32   1.6   3.5
AG286.2092+0.1690 17 1632  19.9 41   0.43   1.8   3.6
AG286.2092+0.1690 18 1092  19.9 41   0.36   3.4  10.0
AG286.2092+0.1690 19 1410  19.9 41   0.9    5.2  11.7
AG286.2092+0.1690 20 1490  19.9 41   0.52   2.7   5.8
AG286.2092+0.1690 21  995  19.9 41   0.2    2.3   7.5
AG286.2092+0.1690 22 1219  19.9 41   0.25   1.9   5.0
AG287.8770-1.3619  1 1481  42.4 48   1.69   8.8  19.0
AG287.8770-1.3619  2 1350  42.4 48   0.22   1.4   3.3
AG287.8770-1.3619  3 1450  42.4 48   2.78  15.0  33.1
AG287.8770-1.3619  4 1557  42.4 48   4.54  21.3  43.7
AG287.8770-1.3619  5 2558  42.4 48   1.86   3.2   4.0
AG287.8770-1.3619  6 2454  42.4 48   0.72   1.4   1.8
AG287.8770-1.3619  7 2034  42.4 48   0.46   1.3   2.0
AG287.8770-1.3619  8 1593  42.4 48   0.47   2.1   4.2
AG293.5612-0.6703  1 1481   7.8 35   0.12   0.6   1.4
AG293.5612-0.6703  2 1204   7.8 35   0.14   1.1   2.8
AG293.5612-0.6703  3 1269   7.8 35   0.21   1.5   3.8
AG293.5612-0.6703  4 1239   7.8 35   0.06   0.5   1.2
AG294.5112-1.6209  1 1041  52.1 50   0.04   0.4   1.1
AG294.5112-1.6209  2 1360  52.1 50   0.1    0.6   1.5
AG294.5112-1.6209  3 1036  52.1 50   0.07   0.8   2.4
AG294.5112-1.6209  4 1019  52.1 50   0.04   0.4   1.3
AG294.5112-1.6209  5 1283  52.1 50   0.14   1.0   2.4
AG294.5112-1.6209  6  777  52.1 50   0.03   0.5   2.1
AG294.5112-1.6209  7  867  52.1 50   0.05   0.7   2.6
AG294.5112-1.6209  8 1285  52.1 50   0.19   1.3   3.2
AG294.5112-1.6209  9 1596  52.1 50   0.64   2.8   5.7
AG294.5112-1.6209 10 1032  52.1 50   0.64   6.9  21.3
AG294.5112-1.6209 11  875  52.1 50   0.12   1.7   6.3
AG294.5112-1.6209 12 1095  52.1 50   0.12   1.1   3.2
AG294.5112-1.6209 13 1020  52.1 50   0.17   1.9   5.9
AG294.5112-1.6209 14 1166  52.1 50   0.27   2.3   6.2
AG294.5112-1.6209 15  979  52.1 50   0.63   7.5  24.4
AG294.5112-1.6209 16  999  52.1 50   0.06   0.7   2.3
AG294.5112-1.6209 17 1177  52.1 50   0.11   0.9   2.5
AG294.5112-1.6209 18 1439  52.1 50   0.35   1.9   4.2
AG294.5112-1.6209 19 1344  52.1 50   0.16   1.0   2.4
AG300.3407-0.2197  1 1674 250.6 71   0.27   1.1   2.1
AG300.3407-0.2197  2 1765 250.6 71   0.08   0.3   0.5
AG301.8150+0.7803  1 2109 131.9 62   0.1    0.3   0.4
AG301.8150+0.7803  2 2439 131.9 62   0.23   0.4   0.6
AG301.8150+0.7803  3 2102 131.9 62   0.13   0.3   0.5
AG301.8150+0.7803  4 1962 131.9 62   0.08   0.2   0.4
AG301.8150+0.7803  5 1880 131.9 62   4.33  13.9  23.7
AG301.8150+0.7803  6 2175 131.9 62   0.1    0.2   0.4
AG301.8150+0.7803  7 1944 131.9 62   0.09   0.3   0.5
AG301.8150+0.7803  8 2245 131.9 62   1.08   2.4   3.5
AG301.8150+0.7803  9 3110 131.9 62   0.55   0.7   0.7
AG304.8871+0.6352  1 1123  32.8 45   0.14   1.3   3.6
AG304.8871+0.6352  2 1205  32.8 45   0.19   1.5   4.0
AG304.8871+0.6352  3 2267  32.8 45   0.61   1.4   1.9
AG304.8871+0.6352  4 1380  32.8 45   1.25   7.4  17.2
AG304.8871+0.6352  5 1141  32.8 45   0.18   1.5   4.3
AG304.8871+0.6352  6 1218  32.8 45   0.07   0.5   1.4
AG304.8871+0.6352  7 1630  32.8 45   7.48  32.1  62.8
AG304.8871+0.6352  8 2402  32.8 45   4.31   8.5  11.3
AG304.8871+0.6352  9 1356  32.8 45   0.07   0.4   1.0
AG305.1934-0.0057  1 1245  27.0 44   0.12   0.9   2.3
AG305.1934-0.0057  2 1041  27.0 44   0.17   1.8   5.4
AG305.1934-0.0057  3 1546  27.0 44   0.23   1.1   2.2
AG305.1934-0.0057  4 1560  27.0 44   0.19   0.9   1.8
AG305.1934-0.0057  5 1283  27.0 44   0.5    3.4   8.6
AG305.1934-0.0057  6 1268  27.0 44   0.11   0.8   2.0
AG305.1934-0.0057  7 1486  27.0 44   0.17   0.9   1.9
AG305.1934-0.0057  8 1149  27.0 44   0.09   0.7   2.1
AG305.1934-0.0057  9 1434  27.0 44   0.14   0.8   1.7
AG305.1934-0.0057 10 1772  27.0 44   0.18   0.7   1.2
AG305.1934-0.0057 11 1614  27.0 44   0.81   3.5   7.0
AG305.1934-0.0057 12 1711  27.0 44   0.8    3.1   5.8
AG305.1934-0.0057 13 1346  27.0 44   0.1    0.6   1.4
AG305.1934-0.0057 14 1274  27.0 44   4.54  31.9  79.8
AG305.1934-0.0057 15 1691  27.0 44   1.36   5.4  10.2
AG305.1934-0.0057 16 1478  27.0 44   1.32   6.9  14.9
AG305.1934-0.0057 17 1146  27.0 44   1.62  14.1  39.1
AG305.1934-0.0057 18 2010  27.0 44   0.7    2.0   3.1
AG305.2021+0.2073  1 3771   0.0 20   9.85   7.9   6.7
AG305.2021+0.2073  2 3248   0.0 20   8.94   9.6   9.5
AG305.2021+0.2073  3 2199   0.0 20   4.2    9.9  14.3
AG305.2021+0.2073  4 2255   0.0 20   5.76  12.9  18.2
AG305.2021+0.2073  5 2212   0.0 20   2.45   5.7   8.2
AG305.2021+0.2073  6 2670   0.0 20   5.58   8.9  10.7
AG305.2021+0.2073  7 3352   0.0 20  54.4   55.1  52.5
AG305.2021+0.2073  8 2858   0.0 20   2.73   3.8   4.2
AG305.2021+0.2073  9 2695   0.0 20   8.94  14.0  16.6
AG305.2021+0.2073 10 3423   0.0 20   4.07   4.0   3.7
AG305.2021+0.2073 11 3103   0.0 20   3.38   4.0   4.1
AG305.2021+0.2073 12 2778   0.0 20   7.72  11.4  13.1
AG305.2021+0.2073 13 3145   0.0 20   3.24   3.7   3.8
AG305.2021+0.2073 14 2985   0.0 20   2.84   3.6   3.9
AG305.2021+0.2073 15 3053   0.0 20   2.64   3.2   3.4
AG305.5394+0.3387  1 3095   6.8 35   0.62   0.7   0.8
AG305.5394+0.3387  2 2920   6.8 35   1.06   1.4   1.5
AG305.5394+0.3387  3 2619   6.8 35   0.77   1.3   1.6
AG305.5394+0.3387  4 3979   6.8 35   0.92   0.7   0.5
AG305.5394+0.3387  5 3041   6.8 35   1.05   1.3   1.4
AG305.5394+0.3387  6 3169   6.8 35   5.56   6.3   6.3
AG305.5394+0.3387  7 4495   6.8 35   1.52   0.9   0.6
AG305.5394+0.3387  8 3543   6.8 35   3.29   3.0   2.7
AG305.5394+0.3387  9 4009   6.8 35   1.17   0.8   0.7
AG305.5394+0.3387 10 2914   6.8 35   1.37   1.8   2.0
AG309.9798+0.5495  1 1180  20.1 41   0.09   0.7   1.9
AG309.9798+0.5495  2 1044  20.1 41   0.07   0.7   2.2
AG309.9798+0.5495  3 1160  20.1 41   0.1    0.9   2.4
AG310.0135+0.3893  1 1223  84.7 56   0.19   1.4   3.7
AG310.0135+0.3893  2 1116  84.7 56   0.12   1.1   3.3
AG310.0135+0.3893  3 1249  84.7 56  22.03 160.7 411.0
AG310.0135+0.3893  4 1293  84.7 56   0.08   0.6   1.4
AG310.0135+0.3893  5 1083  84.7 56   0.08   0.8   2.3
AG310.0135+0.3893  6 1666  84.7 56   0.22   0.9   1.7
AG310.0135+0.3893  7 1005  84.7 56   0.07   0.7   2.4
AG310.0135+0.3893  8 1372  84.7 56   0.32   1.9   4.5
AG310.0135+0.3893  9 1414  84.7 56   0.37   2.1   4.8
AG310.0135+0.3893 10 1332  84.7 56   1.66  10.7  25.5
AG310.0135+0.3893 11  955  84.7 56   0.04   0.5   1.8
AG310.0135+0.3893 12 1600  84.7 56   0.33   1.5   3.0
AG310.0135+0.3893 13 1483  84.7 56   0.13   0.7   1.5
AG311.4407+0.4242  1 2916  44.6 49   6.1    8.2   8.9
AG311.4407+0.4242  2 3119  44.6 49   0.52   0.6   0.6
AG311.5130-0.4532  1 1864  24.7 43   0.31   1.0   1.7
AG311.5130-0.4532  2 1989  24.7 43   0.25   0.7   1.2
AG311.5130-0.4532  3 1853  24.7 43   1.43   4.7   8.2
AG311.5130-0.4532  4 1638  24.7 43   0.72   3.1   6.0
AG311.5130-0.4532  5 2264  24.7 43   0.61   1.3   1.9
AG311.5130-0.4532  6 1450  24.7 43   0.17   0.9   2.1
AG311.5130-0.4532  7 1620  24.7 43   0.16   0.7   1.4
AG311.5130-0.4532  8 1629  24.7 43   0.99   4.3   8.4
AG311.5130-0.4532  9 1749  24.7 43   2.36   8.8  16.0
AG311.5130-0.4532 10 2074  24.7 43   0.5    1.3   2.0
AG311.5130-0.4532 11 1789  24.7 43   0.14   0.5   0.9
AG311.5670+0.3187  1 2496   2.2 35   0.29   0.5   0.7
AG311.5670+0.3187  2 3864   2.2 35   0.89   0.7   0.6
AG311.5670+0.3187  3 3033   2.2 35   2.22   2.7   2.9
AG311.5670+0.3187  4 3391   2.2 35   1.46   1.4   1.4
AG311.5670+0.3187  5 3066   2.2 35   0.82   1.0   1.0
AG311.5670+0.3187  6 3138   2.2 35   1.14   1.3   1.3
AG311.5670+0.3187  7 3277   2.2 35   3.34   3.5   3.4
AG311.5670+0.3187  8 4457   2.2 35   2.17   1.2   0.9
AG311.5670+0.3187  9 4450   2.2 35   2.98   1.7   1.2
AG311.5670+0.3187 10 4232   2.2 35   0.99   0.6   0.5
AG314.3200+0.1119  1 2963  20.5 41   0.48   0.6   0.7
AG314.3200+0.1119  2 3361  20.5 41  58.43  58.9  55.9
AG314.3200+0.1119  3 3033  20.5 41   0.98   1.2   1.3
AG314.3200+0.1119  4 3194  20.5 41   5.6    6.2   6.2
AG314.3200+0.1119  5 3876  20.5 41   1.38   1.0   0.9
AG314.3200+0.1119  6 3419  20.5 41   1.96   1.9   1.8
AG314.3200+0.1119  7 3295  20.5 41   4.77   5.0   4.8
AG316.5869-0.8088  1 1397  21.9 42   0.04   0.2   0.5
AG316.5869-0.8088  2 1969  21.9 42   0.08   0.2   0.4
AG316.5869-0.8088  3 1529  21.9 42   0.51   2.5   5.2
AG316.5869-0.8088  4 1956  21.9 42   0.15   0.5   0.7
AG316.5869-0.8088  5 1901  21.9 42   0.13   0.4   0.7
AG316.5869-0.8088  6 2303  21.9 42   0.16   0.3   0.5
AG316.5869-0.8088  7 1914  21.9 42   0.1    0.3   0.5
AG316.5869-0.8088  8 2470  21.9 42   0.16   0.3   0.4
AG316.5869-0.8088  9 2546  21.9 42   0.26   0.5   0.6
AG316.6402-0.0864  1 5739  58.7 52   1.72   0.6   0.3
AG316.6402-0.0864  2 5980  58.7 52   1.85   0.6   0.3
AG316.6402-0.0864  3 7432  58.7 52 102.19  21.1   9.0
AG316.6402-0.0864  4 5837  58.7 52   1.43   0.5   0.3
AG318.0491+0.0873  1 1731 185.5 67   0.18   0.7   1.2
AG318.0491+0.0873  2 2117 185.5 67   0.4    1.0   1.6
AG318.0491+0.0873  3 1626 185.5 67   0.13   0.6   1.1
AG318.0491+0.0873  4 1559 185.5 67   0.15   0.7   1.4
AG318.0491+0.0873  5 2257 185.5 67   0.65   1.5   2.1
AG318.0491+0.0873  6 1730 185.5 67   0.17   0.7   1.2
AG318.0491+0.0873  7 1754 185.5 67   0.18   0.7   1.2
AG318.0491+0.0873  8 2217 185.5 67   1.21   2.8   4.0
AG318.0491+0.0873  9 1999 185.5 67   0.24   0.7   1.1
AG318.0491+0.0873 10 1624 185.5 67   0.34   1.5   2.9
AG318.0491+0.0873 11 1531 185.5 67   0.16   0.8   1.6
AG318.0491+0.0873 12 1960 185.5 67   2.7    8.0  13.0
AG318.0491+0.0873 13 2186 185.5 67   2.63   6.3   9.1
AG318.0491+0.0873 14 1574 185.5 67   0.18   0.8   1.7
AG318.0491+0.0873 15 2189 185.5 67   0.42   1.0   1.5
AG318.0491+0.0873 16 1263 185.5 67   0.08   0.5   1.4
AG318.0491+0.0873 17 2295 185.5 67   0.5    1.1   1.5
AG318.0491+0.0873 18 1468 185.5 67   0.1    0.6   1.2
AG318.9477-0.1960  1 5587  46.5 49   6.25   2.3   1.3
AG318.9477-0.1960  2 4929  46.5 49   2.77   1.3   0.8
AG318.9477-0.1960  3 6852  46.5 49  18.63   4.5   2.1
AG318.9477-0.1960  4 5023  46.5 49   1.94   0.9   0.6
AG318.9477-0.1960  5 5057  46.5 49   1.79   0.8   0.5
AG318.9477-0.1960  6 5838  46.5 49  15.7    5.2   2.9
AG318.9477-0.1960  7 4777  46.5 49   2.35   1.2   0.8
AG318.9477-0.1960  8 4279  46.5 49   7.88   4.9   3.6
AG318.9477-0.1960  9 6396  46.5 49 124.2   34.5  17.2
AG318.9477-0.1960 10 4551  46.5 49   1.5    0.8   0.6
AG318.9477-0.1960 11 6182  46.5 49   3.01   0.9   0.5
AG318.9477-0.1960 12 6262  46.5 49   4.7    1.4   0.7
AG318.9477-0.1960 13 6234  46.5 49   3.95   1.2   0.6
AG318.9477-0.1960 14 5406  46.5 49   3.41   1.3   0.8
AG318.9477-0.1960 15 4659  46.5 49   3.02   1.6   1.1
AG318.9477-0.1960 16 5154  46.5 49   6.87   2.9   1.8
AG318.9477-0.1960 17 4543  46.5 49  12.35   6.8   4.8
AG318.9477-0.1960 18 7038  46.5 49   7.32   1.7   0.8
AG318.9477-0.1960 19 6547  46.5 49   7.08   1.9   0.9
AG320.1533+0.7984  1 1517  95.9 58   0.32   1.6   3.3
AG320.1533+0.7984  2 1013  95.9 58   0.04   0.4   1.3
AG323.7408-0.2633  1 1712  36.8 47   0.74   2.9   5.4
AG323.7408-0.2633  2 1745  36.8 47   0.28   1.1   2.0
AG323.7408-0.2633  3 1852  36.8 47   3.66  12.1  20.9
AG323.7408-0.2633  4 1898  36.8 47   0.25   0.8   1.3
AG323.7408-0.2633  5 1766  36.8 47   2.29   8.4  15.1
AG323.7408-0.2633  6 1742  36.8 47   1.45   5.4   9.9
AG323.7408-0.2633  7 1769  36.8 47   2.13   7.8  14.0
AG323.7408-0.2633  8 2400  36.8 47   1.85   3.6   4.8
AG323.7408-0.2633  9 1555  36.8 47   1.97   9.3  19.0
AG323.7408-0.2633 10 1427  36.8 47   1.01   5.7  12.6
AG323.7408-0.2633 11 1970  36.8 47   1.33   3.9   6.3
AG323.7408-0.2633 12 2089  36.8 47   6.09  15.9  24.3
AG323.7408-0.2633 13 1948  36.8 47   1.12   3.4   5.5
AG323.7408-0.2633 14 2319  36.8 47   3.92   8.3  11.4
AG323.7408-0.2633 15 2088  36.8 47   7.76  20.2  30.9
AG324.1598+0.2622  1 1909  21.1 41   1.15   3.6   6.0
AG324.1598+0.2622  2 1815  21.1 41   0.63   2.2   3.8
AG324.1598+0.2622  3 2256  21.1 41   0.35   0.8   1.1
AG324.1598+0.2622  4 1906  21.1 41   0.24   0.8   1.3
AG324.1598+0.2622  5 2028  21.1 41   0.37   1.0   1.6
AG326.4757+0.6947  1 5055   9.0 35   2.06   0.9   0.6
AG326.4757+0.6947  2 4801   9.0 35   5.35   2.6   1.8
AG326.4757+0.6947  3 6182   9.0 35  26.82   8.0   4.1
AG326.4757+0.6947  4 4452   9.0 35   4.69   2.7   1.9
AG326.4757+0.6947  5 4168   9.0 35   1.1    0.7   0.6
AG326.4757+0.6947  6 5759   9.0 35  58.05  19.9  11.0
AG326.4757+0.6947  7 6356   9.0 35  10.52   3.0   1.5
AG326.4757+0.6947  8 5414   9.0 35  42.5   16.5   9.7
AG326.6621+0.5209  1 1201  28.2 44   0.04   0.3   0.9
AG326.6621+0.5209  2 1340  28.2 44   0.13   0.8   1.9
AG326.6621+0.5209  3 1330  28.2 44   1.33   8.5  20.5
AG326.6621+0.5209  4 1273  28.2 44   0.16   1.1   2.9
AG326.6621+0.5209  5 1525  28.2 44   0.2    1.0   2.0
AG326.6621+0.5209  6 1287  28.2 44   0.17   1.1   2.8
AG326.6621+0.5209  7 1755  28.2 44   0.29   1.1   1.9
AG326.6621+0.5209  8 1311  28.2 44   0.06   0.4   1.0
AG326.6621+0.5209  9 1800  28.2 44   0.25   0.9   1.5
AG327.1196+0.5105  1 1396 136.8 62   0.14   0.8   1.8
AG327.1196+0.5105  2 1298 136.8 62   0.12   0.8   2.0
AG327.1196+0.5105  3 1302 136.8 62   1.99  13.4  32.8
AG327.1196+0.5105  4 1386 136.8 62   0.39   2.3   5.3
AG327.1196+0.5105  5 1764 136.8 62   0.29   1.1   1.9
AG327.1196+0.5105  6 1512 136.8 62   0.24   1.2   2.5
AG327.1196+0.5105  7 1259 136.8 62   0.36   2.6   6.5
AG327.1196+0.5105  8 1728 136.8 62   0.5    1.9   3.5
AG327.1196+0.5105  9 1571 136.8 62   5.5   25.3  51.5
AG327.1196+0.5105 10 1381 136.8 62   0.15   0.9   2.1
AG327.9464-0.1153  1 1525  11.6 36   0.15   0.8   1.6
AG327.9464-0.1153  2 1524  11.6 36   0.13   0.6   1.3
AG327.9464-0.1153  3 1622  11.6 36   0.25   1.1   2.1
AG327.9464-0.1153  4 1757  11.6 36   0.11   0.4   0.7
AG328.5488+0.2716  1 2508  17.4 40   2.08   3.8   4.8
AG328.5488+0.2716  2 2115  17.4 40   0.92   2.3   3.5
AG328.5488+0.2716  3 1440  17.4 40   0.09   0.5   1.1
AG328.5488+0.2716  4 1859  17.4 40   0.28   0.9   1.6
AG328.5488+0.2716  5 1472  17.4 40   0.16   0.8   1.8
AG328.5488+0.2716  6 2169  17.4 40   0.16   0.4   0.6
AG329.2723+0.1149  1 2338  87.7 56   1.18   2.5   3.4
AG329.2723+0.1149  2 2400  87.7 56   0.09   0.2   0.2
AG329.2723+0.1149  3 2507  87.7 56   0.13   0.2   0.3
AG329.2723+0.1149  4 2585  87.7 56   0.26   0.4   0.5
AG329.2723+0.1149  5 3008  87.7 56   0.2    0.3   0.3
AG329.6101+0.1137  1 2205  24.9 43   0.83   2.0   2.8
AG330.0703+1.0637  1 6028  35.3 46   0.94   0.3   0.2
AG330.0703+1.0637  2 6710  35.3 46   0.94   0.2   0.1
AG330.0703+1.0637  3 5832  35.3 46  11.43   3.8   2.1
AG330.0703+1.0637  4 5512  35.3 46   2.61   1.0   0.6
AG330.0703+1.0637  5 5714  35.3 46  12.84   4.5   2.5
AG330.0703+1.0637  6 6296  35.3 46   1.73   0.5   0.3
AG330.0703+1.0637  7 5772  35.3 46   0.85   0.3   0.2
AG330.0703+1.0637  8 5787  35.3 46   0.69   0.2   0.1
AG330.0703+1.0637  9 5720  35.3 46   2.01   0.7   0.4
AG331.5166-0.0937  1 1122   0.0 20  20.11 181.6 516.0
AG331.5166-0.0937  2 1282   0.0 20   0.65   4.5  11.2
AG331.6185-0.0445  1 1725  24.4 43   0.24   0.9   1.7
AG331.6185-0.0445  2 1564  24.4 43   0.08   0.4   0.7
AG331.6185-0.0445  3 1982  24.4 43   0.24   0.7   1.1
AG331.6185-0.0445  4 1833  24.4 43   0.33   1.1   1.9
AG331.6185-0.0445  5 1667  24.4 43   0.11   0.5   0.9
AG331.6185-0.0445  6 2020  24.4 43   0.16   0.4   0.7
AG331.6185-0.0445  7 1577  24.4 43   0.18   0.8   1.7
AG331.6185-0.0445  8 1783  24.4 43   0.24   0.9   1.5
AG331.6185-0.0445  9 1809  24.4 43   0.2    0.7   1.2
AG331.6185-0.0445 10 1656  24.4 43   0.21   0.9   1.7
AG331.6185-0.0445 11 1868  24.4 43   0.24   0.8   1.3
AG331.6185-0.0445 12 1796  24.4 43   0.97   3.4   6.1
AG331.6185-0.0445 13 2125  24.4 43   0.49   1.2   1.8
AG332.7016-0.5870  1 2114  33.0 46   1.82   4.6   7.0
AG332.7016-0.5870  2 2264  33.0 46   0.16   0.4   0.5
AG332.7016-0.5870  3 2366  33.0 46   0.17   0.4   0.5
AG332.7016-0.5870  4 2140  33.0 46   1.67   4.2   6.2
AG332.7016-0.5870  5 2095  33.0 46   0.08   0.2   0.3
AG332.7016-0.5870  6 2361  33.0 46   0.14   0.3   0.4
AG332.7016-0.5870  7 2792  33.0 46   0.17   0.2   0.3
AG332.7016-0.5870  8 2568  33.0 46   0.12   0.2   0.3
AG332.7016-0.5870  9 2427  33.0 46   0.11   0.2   0.3
AG333.0679-0.4469  1 2477  23.2 42   0.52   1.0   1.2
AG333.0679-0.4469  2 2788  23.2 42   1.57   2.3   2.6
AG333.0679-0.4469  3 2342  23.2 42   1.06   2.2   3.0
AG333.0679-0.4469  4 2592  23.2 42  18.43  31.2  38.4
AG333.0679-0.4469  5 2472  23.2 42   0.33   0.6   0.8
AG333.0679-0.4469  6 3350  23.2 42   3.23   3.3   3.1
AG333.0679-0.4469  7 2456  23.2 42   1.47   2.8   3.6
AG333.0679-0.4469  8 3087  23.2 42   2.01   2.4   2.5
AG333.0679-0.4469  9 2453  23.2 42   0.78   1.5   1.9
AG333.0679-0.4469 10 2754  23.2 42   0.75   1.1   1.3
AG333.0679-0.4469 11 2261  23.2 42   0.27   0.6   0.8
AG333.0679-0.4469 12 2229  23.2 42   0.32   0.7   1.1
AG333.0679-0.4469 13 2250  23.2 42   2.5    5.6   8.0
AG333.0679-0.4469 14 2952  23.2 42   0.44   0.6   0.6
AG333.0679-0.4469 15 2526  23.2 42   0.32   0.6   0.7
AG333.0679-0.4469 16 2263  23.2 42   1.14   2.5   3.6
AG333.0679-0.4469 17 2230  23.2 42   1.15   2.6   3.8
AG333.0679-0.4469 18 2845  23.2 42   0.37   0.5   0.6
AG333.0679-0.4469 19 2548  23.2 42   0.72   1.3   1.6
AG333.0679-0.4469 20 2392  23.2 42   0.62   1.2   1.6
AG333.0679-0.4469 21 2556  23.2 42   1.58   2.7   3.4
AG333.0679-0.4469 22 2760  23.2 42   1.8    2.7   3.1
AG333.0679-0.4469 23 2441  23.2 42   0.7    1.3   1.7
AG333.1259-0.4399  1 2617   3.2 35   1.78   3.0   3.6
AG333.1259-0.4399  2 2623   3.2 35   0.33   0.5   0.7
AG333.1259-0.4399  3 2532   3.2 35   5.24   9.3  11.7
AG333.1259-0.4399  4 3072   3.2 35   1.36   1.6   1.7
AG333.1259-0.4399  5 2648   3.2 35   0.5    0.8   1.0
AG333.1259-0.4399  6 2856   3.2 35   2.13   3.0   3.3
AG333.1259-0.4399  7 2455   3.2 35   2.5    4.7   6.1
AG333.1259-0.4399  8 2547   3.2 35   3.95   6.9   8.7
AG333.1259-0.4399  9 2891   3.2 35  14.92  20.3  22.4
AG333.1259-0.4399 10 4291   3.2 35   3.72   2.3   1.7
AG333.1259-0.4399 11 2825   3.2 35   2.12   3.0   3.4
AG333.1259-0.4399 12 2623   3.2 35   0.3    0.5   0.6
AG333.1259-0.4399 13 3518   3.2 35   1.73   1.6   1.4
AG333.1259-0.4399 14 2623   3.2 35   0.21   0.4   0.4
AG333.1259-0.4399 15 2998   3.2 35   2.41   3.0   3.2
AG333.1259-0.4399 16 2471   3.2 35   0.21   0.4   0.5
AG333.1259-0.4399 17 2623   3.2 35   0.53   0.9   1.1
AG333.1259-0.4399 18 2704   3.2 35   0.53   0.8   1.0
AG333.1259-0.4399 19 3219   3.2 35   1.08   1.2   1.2
AG333.1259-0.4399 20 2705   3.2 35   0.42   0.6   0.8
AG333.1259-0.4399 21 2961   3.2 35  10.9   14.1  15.2
AG333.1259-0.4399 22 2087   3.2 35   0.44   1.1   1.8
AG333.1259-0.4399 23 2435   3.2 35   0.34   0.7   0.9
AG333.1259-0.4399 24 2087   3.2 35   0.13   0.4   0.5
AG333.1259-0.4399 25 2567   3.2 35   3.54   6.1   7.6
AG333.1259-0.4399 26 3443   3.2 35   0.52   0.5   0.5
AG333.1259-0.4399 27 2623   3.2 35   0.22   0.4   0.4
AG333.1259-0.4399 28 2087   3.2 35   0.26   0.7   1.1
AG333.3151+0.1054  1 5241  25.0 43   0.74   0.3   0.2
AG333.3151+0.1054  2 7119  25.0 43   3.36   0.8   0.3
AG333.3151+0.1054  3 5241  25.0 43   0.75   0.3   0.2
AG333.3151+0.1054  4 7106  25.0 43   1.19   0.3   0.1
AG333.3151+0.1054  5 7304  25.0 43   1.47   0.3   0.1
AG333.3151+0.1054  6 7396  25.0 43   3.18   0.7   0.3
AG333.3151+0.1054  7 6760  25.0 43  10.95   2.7   1.3
AG333.3151+0.1054  8 6586  25.0 43   1.2    0.3   0.2
AG333.3151+0.1054  9 6693  25.0 43   1.43   0.4   0.2
